Security Code,Type,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,Date,Open,High,Low,Close,Adj Close,Volume
531406.0,BSE,ANS Limited,ANSINDUS,ANS Industries Ltd,Active,XT,10.0,INE234J01018,Other Beverages,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Beverages,Other Beverages,,,,,,,
531406.0,BSE,ANS Limited,ANSINDUS,ANS Industries Ltd,Active,XT,10.0,INE234J01018,Other Beverages,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Beverages,Other Beverages,,,,,,,
531406.0,BSE,ANS Limited,ANSINDUS,ANS Industries Ltd,Active,XT,10.0,INE234J01018,Other Beverages,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Beverages,Other Beverages,,,,,,,
531406.0,BSE,ANS Limited,ANSINDUS,ANS Industries Ltd,Active,XT,10.0,INE234J01018,Other Beverages,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Beverages,Other Beverages,,,,,,,
531406.0,BSE,ANS Limited,ANSINDUS,ANS Industries Ltd,Active,XT,10.0,INE234J01018,Other Beverages,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Beverages,Other Beverages,,,,,,,
531406.0,BSE,ANS Limited,ANSINDUS,ANS Industries Ltd,Active,XT,10.0,INE234J01018,Other Beverages,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Beverages,Other Beverages,,,,,,,
531406.0,BSE,ANS Limited,ANSINDUS,ANS Industries Ltd,Active,XT,10.0,INE234J01018,Other Beverages,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Beverages,Other Beverages,,,,,,,
531406.0,BSE,ANS Limited,ANSINDUS,ANS Industries Ltd,Active,XT,10.0,INE234J01018,Other Beverages,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Beverages,Other Beverages,,,,,,,
531406.0,BSE,ANS Limited,ANSINDUS,ANS Industries Ltd,Active,XT,10.0,INE234J01018,Other Beverages,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Beverages,Other Beverages,,,,,,,
531406.0,BSE,ANS Limited,ANSINDUS,ANS Industries Ltd,Active,XT,10.0,INE234J01018,Other Beverages,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Beverages,Other Beverages,,,,,,,
