Security Code,Type,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,Date,Open,High,Low,Close,Adj Close,Volume
531795.0,BSE,Atul Auto Limited,ATULAUTO,ATUL AUTO LTD.-$,Active,B ,5.0,INE951D01028,Commercial Vehicles,Equity,Industrials,Capital Goods,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,,,,,,,
531795.0,BSE,Atul Auto Limited,ATULAUTO,ATUL AUTO LTD.-$,Active,B ,5.0,INE951D01028,Commercial Vehicles,Equity,Industrials,Capital Goods,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,,,,,,,
531795.0,BSE,Atul Auto Limited,ATULAUTO,ATUL AUTO LTD.-$,Active,B ,5.0,INE951D01028,Commercial Vehicles,Equity,Industrials,Capital Goods,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,,,,,,,
531795.0,BSE,Atul Auto Limited,ATULAUTO,ATUL AUTO LTD.-$,Active,B ,5.0,INE951D01028,Commercial Vehicles,Equity,Industrials,Capital Goods,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,,,,,,,
531795.0,BSE,Atul Auto Limited,ATULAUTO,ATUL AUTO LTD.-$,Active,B ,5.0,INE951D01028,Commercial Vehicles,Equity,Industrials,Capital Goods,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,,,,,,,
531795.0,BSE,Atul Auto Limited,ATULAUTO,ATUL AUTO LTD.-$,Active,B ,5.0,INE951D01028,Commercial Vehicles,Equity,Industrials,Capital Goods,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,,,,,,,
531795.0,BSE,Atul Auto Limited,ATULAUTO,ATUL AUTO LTD.-$,Active,B ,5.0,INE951D01028,Commercial Vehicles,Equity,Industrials,Capital Goods,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,,,,,,,
531795.0,BSE,Atul Auto Limited,ATULAUTO,ATUL AUTO LTD.-$,Active,B ,5.0,INE951D01028,Commercial Vehicles,Equity,Industrials,Capital Goods,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,,,,,,,
531795.0,BSE,Atul Auto Limited,ATULAUTO,ATUL AUTO LTD.-$,Active,B ,5.0,INE951D01028,Commercial Vehicles,Equity,Industrials,Capital Goods,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,,,,,,,
531795.0,BSE,Atul Auto Limited,ATULAUTO,ATUL AUTO LTD.-$,Active,B ,5.0,INE951D01028,Commercial Vehicles,Equity,Industrials,Capital Goods,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,,,,,,,
531795.0,BSE,Atul Auto Limited,ATULAUTO,ATUL AUTO LTD.-$,Active,B ,5.0,INE951D01028,Commercial Vehicles,Equity,Industrials,Capital Goods,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,,,,,,,
531795.0,BSE,Atul Auto Limited,ATULAUTO,ATUL AUTO LTD.-$,Active,B ,5.0,INE951D01028,Commercial Vehicles,Equity,Industrials,Capital Goods,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,,,,,,,
531795.0,BSE,Atul Auto Limited,ATULAUTO,ATUL AUTO LTD.-$,Active,B ,5.0,INE951D01028,Commercial Vehicles,Equity,Industrials,Capital Goods,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,,,,,,,
531795.0,BSE,Atul Auto Limited,ATULAUTO,ATUL AUTO LTD.-$,Active,B ,5.0,INE951D01028,Commercial Vehicles,Equity,Industrials,Capital Goods,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,,,,,,,
