Security Code,Type,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,Date,Open,High,Low,Close,Adj Close,Volume
519383.0,BSE,Anik Industries Limited,ANIKINDS,ANIK INDUSTRIES LTD.,Active,B ,10.0,INE087B01017,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,,,,,,,
519383.0,BSE,Anik Industries Limited,ANIKINDS,ANIK INDUSTRIES LTD.,Active,B ,10.0,INE087B01017,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,,,,,,,
519383.0,BSE,Anik Industries Limited,ANIKINDS,ANIK INDUSTRIES LTD.,Active,B ,10.0,INE087B01017,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,,,,,,,
519383.0,BSE,Anik Industries Limited,ANIKINDS,ANIK INDUSTRIES LTD.,Active,B ,10.0,INE087B01017,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,,,,,,,
519383.0,BSE,Anik Industries Limited,ANIKINDS,ANIK INDUSTRIES LTD.,Active,B ,10.0,INE087B01017,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,,,,,,,
519383.0,BSE,Anik Industries Limited,ANIKINDS,ANIK INDUSTRIES LTD.,Active,B ,10.0,INE087B01017,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,,,,,,,
519383.0,BSE,Anik Industries Limited,ANIKINDS,ANIK INDUSTRIES LTD.,Active,B ,10.0,INE087B01017,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,,,,,,,
519383.0,BSE,Anik Industries Limited,ANIKINDS,ANIK INDUSTRIES LTD.,Active,B ,10.0,INE087B01017,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,,,,,,,
519383.0,BSE,Anik Industries Limited,ANIKINDS,ANIK INDUSTRIES LTD.,Active,B ,10.0,INE087B01017,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,,,,,,,
519383.0,BSE,Anik Industries Limited,ANIKINDS,ANIK INDUSTRIES LTD.,Active,B ,10.0,INE087B01017,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,,,,,,,
