Security Code,Type,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,Date,Open,High,Low,Close,Adj Close,Volume
514113.0,BSE,"Adinath Textiles Ltd.,",ADINATH,ADINATH TEXTILES LTD.,Active,XT,10.0,INE207C01019,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,,,,,,,
514113.0,BSE,"Adinath Textiles Ltd.,",ADINATH,ADINATH TEXTILES LTD.,Active,XT,10.0,INE207C01019,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,,,,,,,
514113.0,BSE,"Adinath Textiles Ltd.,",ADINATH,ADINATH TEXTILES LTD.,Active,XT,10.0,INE207C01019,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,,,,,,,
514113.0,BSE,"Adinath Textiles Ltd.,",ADINATH,ADINATH TEXTILES LTD.,Active,XT,10.0,INE207C01019,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,,,,,,,
514113.0,BSE,"Adinath Textiles Ltd.,",ADINATH,ADINATH TEXTILES LTD.,Active,XT,10.0,INE207C01019,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,,,,,,,
514113.0,BSE,"Adinath Textiles Ltd.,",ADINATH,ADINATH TEXTILES LTD.,Active,XT,10.0,INE207C01019,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,,,,,,,
514113.0,BSE,"Adinath Textiles Ltd.,",ADINATH,ADINATH TEXTILES LTD.,Active,XT,10.0,INE207C01019,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,,,,,,,
514113.0,BSE,"Adinath Textiles Ltd.,",ADINATH,ADINATH TEXTILES LTD.,Active,XT,10.0,INE207C01019,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,,,,,,,
514113.0,BSE,"Adinath Textiles Ltd.,",ADINATH,ADINATH TEXTILES LTD.,Active,XT,10.0,INE207C01019,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,,,,,,,
514113.0,BSE,"Adinath Textiles Ltd.,",ADINATH,ADINATH TEXTILES LTD.,Active,XT,10.0,INE207C01019,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,,,,,,,
514113.0,BSE,"Adinath Textiles Ltd.,",ADINATH,ADINATH TEXTILES LTD.,Active,XT,10.0,INE207C01019,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,,,,,,,
514113.0,BSE,"Adinath Textiles Ltd.,",ADINATH,ADINATH TEXTILES LTD.,Active,XT,10.0,INE207C01019,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,,,,,,,
514113.0,BSE,"Adinath Textiles Ltd.,",ADINATH,ADINATH TEXTILES LTD.,Active,XT,10.0,INE207C01019,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,,,,,,,
514113.0,BSE,"Adinath Textiles Ltd.,",ADINATH,ADINATH TEXTILES LTD.,Active,XT,10.0,INE207C01019,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,,,,,,,
514113.0,BSE,"Adinath Textiles Ltd.,",ADINATH,ADINATH TEXTILES LTD.,Active,XT,10.0,INE207C01019,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,,,,,,,
514113.0,BSE,"Adinath Textiles Ltd.,",ADINATH,ADINATH TEXTILES LTD.,Active,XT,10.0,INE207C01019,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,,,,,,,
