Security Code,Type,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,Date,Open,High,Low,Close,Adj Close,Volume
517041.0,BSE,Ador Welding Ltd.,ADORWELD,ADOR WELDING LTD.,Active,B ,10.0,INE045A01017,Electrodes,Equity,Industrials,Capital Goods,Industrial Products,Electrodes,,,,,,,
517041.0,BSE,Ador Welding Ltd.,ADORWELD,ADOR WELDING LTD.,Active,B ,10.0,INE045A01017,Electrodes,Equity,Industrials,Capital Goods,Industrial Products,Electrodes,,,,,,,
517041.0,BSE,Ador Welding Ltd.,ADORWELD,ADOR WELDING LTD.,Active,B ,10.0,INE045A01017,Electrodes,Equity,Industrials,Capital Goods,Industrial Products,Electrodes,,,,,,,
517041.0,BSE,Ador Welding Ltd.,ADORWELD,ADOR WELDING LTD.,Active,B ,10.0,INE045A01017,Electrodes,Equity,Industrials,Capital Goods,Industrial Products,Electrodes,,,,,,,
517041.0,BSE,Ador Welding Ltd.,ADORWELD,ADOR WELDING LTD.,Active,B ,10.0,INE045A01017,Electrodes,Equity,Industrials,Capital Goods,Industrial Products,Electrodes,,,,,,,
517041.0,BSE,Ador Welding Ltd.,ADORWELD,ADOR WELDING LTD.,Active,B ,10.0,INE045A01017,Electrodes,Equity,Industrials,Capital Goods,Industrial Products,Electrodes,,,,,,,
517041.0,BSE,Ador Welding Ltd.,ADORWELD,ADOR WELDING LTD.,Active,B ,10.0,INE045A01017,Electrodes,Equity,Industrials,Capital Goods,Industrial Products,Electrodes,,,,,,,
517041.0,BSE,Ador Welding Ltd.,ADORWELD,ADOR WELDING LTD.,Active,B ,10.0,INE045A01017,Electrodes,Equity,Industrials,Capital Goods,Industrial Products,Electrodes,,,,,,,
517041.0,BSE,Ador Welding Ltd.,ADORWELD,ADOR WELDING LTD.,Active,B ,10.0,INE045A01017,Electrodes,Equity,Industrials,Capital Goods,Industrial Products,Electrodes,,,,,,,
517041.0,BSE,Ador Welding Ltd.,ADORWELD,ADOR WELDING LTD.,Active,B ,10.0,INE045A01017,Electrodes,Equity,Industrials,Capital Goods,Industrial Products,Electrodes,,,,,,,
517041.0,BSE,Ador Welding Ltd.,ADORWELD,ADOR WELDING LTD.,Active,B ,10.0,INE045A01017,Electrodes,Equity,Industrials,Capital Goods,Industrial Products,Electrodes,,,,,,,
517041.0,BSE,Ador Welding Ltd.,ADORWELD,ADOR WELDING LTD.,Active,B ,10.0,INE045A01017,Electrodes,Equity,Industrials,Capital Goods,Industrial Products,Electrodes,,,,,,,
517041.0,BSE,Ador Welding Ltd.,ADORWELD,ADOR WELDING LTD.,Active,B ,10.0,INE045A01017,Electrodes,Equity,Industrials,Capital Goods,Industrial Products,Electrodes,,,,,,,
517041.0,BSE,Ador Welding Ltd.,ADORWELD,ADOR WELDING LTD.,Active,B ,10.0,INE045A01017,Electrodes,Equity,Industrials,Capital Goods,Industrial Products,Electrodes,,,,,,,
